WARNING 2025-07-21 19:05:16,438 basehttp 3220 11444 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:18,723 log 3220 26228 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:18,723 basehttp 3220 26228 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:18,846 log 3220 19324 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:18,846 basehttp 3220 19324 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:21,621 log 3220 1908 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:21,621 basehttp 3220 1908 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:23,864 log 3220 27512 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:23,864 basehttp 3220 27512 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:24,450 log 3220 11536 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:24,451 basehttp 3220 11536 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:26,279 log 3220 17628 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:26,279 basehttp 3220 17628 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:27,572 log 3220 4604 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:27,572 basehttp 3220 4604 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:30,685 log 3220 28760 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:30,685 basehttp 3220 28760 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:32,814 log 3220 15224 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:32,815 basehttp 3220 15224 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:32,905 log 3220 3212 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:32,905 basehttp 3220 3212 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:33,078 log 3220 6292 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:33,079 basehttp 3220 6292 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:37,681 log 3220 1380 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:37,681 basehttp 3220 1380 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:38,256 log 3220 17720 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:38,256 basehttp 3220 17720 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:38,581 log 3220 36340 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:38,581 basehttp 3220 36340 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:39,938 log 3220 32864 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:39,938 basehttp 3220 32864 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:42,631 log 3220 29776 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:42,632 basehttp 3220 29776 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:44,189 log 3220 22704 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:44,190 basehttp 3220 22704 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:44,548 log 3220 23220 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:44,549 basehttp 3220 23220 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:44,763 log 3220 11280 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:44,764 basehttp 3220 11280 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:48,009 log 3220 10920 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:48,009 basehttp 3220 10920 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:50,877 log 3220 16068 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:50,877 basehttp 3220 16068 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:51,156 log 3220 19716 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:51,157 basehttp 3220 19716 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:52,106 log 3220 9020 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:52,106 basehttp 3220 9020 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:54,224 log 3220 6032 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:54,224 basehttp 3220 6032 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:56,123 log 3220 31408 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:56,123 basehttp 3220 31408 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:56,386 log 3220 24536 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:56,387 basehttp 3220 24536 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:57,648 log 3220 22752 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:57,648 basehttp 3220 22752 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:05:59,955 log 3220 38976 Not Found: /ws/notifications/
WARNING 2025-07-21 19:05:59,955 basehttp 3220 38976 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:03,379 log 3220 25776 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:03,379 basehttp 3220 25776 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:03,830 log 3220 12492 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:03,830 basehttp 3220 12492 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:05,370 log 3220 7736 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:05,370 basehttp 3220 7736 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:06,647 log 3220 41016 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:06,647 basehttp 3220 41016 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:09,073 log 3220 22604 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:09,074 basehttp 3220 22604 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:11,116 log 3220 5976 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:11,116 basehttp 3220 5976 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:12,296 log 3220 8220 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:12,296 basehttp 3220 8220 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:13,510 log 3220 33460 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:13,511 basehttp 3220 33460 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:15,036 log 3220 8064 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:15,036 basehttp 3220 8064 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:18,277 log 3220 38468 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:18,277 basehttp 3220 38468 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:18,724 log 3220 18208 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:18,725 basehttp 3220 18208 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:19,021 log 3220 22220 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:19,021 basehttp 3220 22220 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:21,521 log 3220 37256 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:21,521 basehttp 3220 37256 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:24,665 log 3220 37188 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:24,666 basehttp 3220 37188 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:24,696 log 3220 24380 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:24,696 basehttp 3220 24380 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:25,133 log 3220 6068 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:25,133 basehttp 3220 6068 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:29,637 log 3220 35468 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:29,637 basehttp 3220 35468 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:30,448 log 3220 8816 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:30,449 basehttp 3220 8816 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:31,194 log 3220 33212 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:31,194 basehttp 3220 33212 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:31,243 log 3220 40524 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:31,243 basehttp 3220 40524 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:35,262 log 3220 11000 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:35,262 basehttp 3220 11000 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:37,821 log 3220 6092 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:37,822 basehttp 3220 6092 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:38,784 log 3220 37252 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:38,785 basehttp 3220 37252 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:39,094 log 3220 5560 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:39,095 basehttp 3220 5560 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:40,819 log 3220 23724 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:40,819 basehttp 3220 23724 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:42,237 log 3220 15428 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:42,237 basehttp 3220 15428 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:45,029 log 3220 21104 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:45,029 basehttp 3220 21104 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:46,353 log 3220 5456 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:46,353 basehttp 3220 5456 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:47,068 log 3220 26252 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:47,069 basehttp 3220 26252 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:48,053 log 3220 27288 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:48,053 basehttp 3220 27288 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:49,216 log 3220 7768 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:49,217 basehttp 3220 7768 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:52,508 log 3220 18584 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:52,509 basehttp 3220 18584 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:53,352 log 3220 28952 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:53,353 basehttp 3220 28952 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:54,694 log 3220 38396 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:54,694 basehttp 3220 38396 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:55,224 log 3220 18516 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:55,224 basehttp 3220 18516 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:56,891 log 3220 31640 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:56,892 basehttp 3220 31640 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:06:59,942 log 3220 8340 Not Found: /ws/notifications/
WARNING 2025-07-21 19:06:59,943 basehttp 3220 8340 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:00,002 log 3220 35752 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:00,003 basehttp 3220 35752 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:01,186 log 3220 5604 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:01,186 basehttp 3220 5604 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:02,271 log 3220 22516 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:02,271 basehttp 3220 22516 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:05,351 log 3220 1868 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:05,351 basehttp 3220 1868 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:06,753 log 3220 36012 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:06,754 basehttp 3220 36012 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:07,205 log 3220 9120 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:07,205 basehttp 3220 9120 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:09,444 log 3220 27404 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:09,445 basehttp 3220 27404 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:11,234 log 3220 38300 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:11,235 basehttp 3220 38300 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:13,806 log 3220 15632 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:13,806 basehttp 3220 15632 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:14,719 log 3220 11740 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:14,719 basehttp 3220 11740 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:14,779 log 3220 22580 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:14,780 basehttp 3220 22580 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:15,370 log 3220 22164 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:15,370 basehttp 3220 22164 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:18,970 log 3220 35108 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:18,970 basehttp 3220 35108 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:21,663 log 3220 12328 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:21,664 basehttp 3220 12328 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:22,190 log 3220 35176 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:22,190 basehttp 3220 35176 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:23,049 log 3220 27360 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:23,049 basehttp 3220 27360 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:23,265 log 3220 10556 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:23,265 basehttp 3220 10556 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:26,859 log 3220 35428 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:26,860 basehttp 3220 35428 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:28,387 log 3220 39552 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:28,388 basehttp 3220 39552 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:28,823 log 3220 6400 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:28,824 basehttp 3220 6400 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:29,930 log 3220 14660 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:29,930 basehttp 3220 14660 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:32,276 log 3220 41076 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:32,277 basehttp 3220 41076 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:35,668 log 3220 22624 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:35,669 basehttp 3220 22624 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:36,430 log 3220 2680 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:36,430 basehttp 3220 2680 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:36,830 log 3220 34596 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:36,831 basehttp 3220 34596 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:40,213 log 3220 23228 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:40,213 basehttp 3220 23228 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:42,751 log 3220 39024 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:42,752 basehttp 3220 39024 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:43,342 log 3220 36728 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:43,343 basehttp 3220 36728 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:44,274 log 3220 20884 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:44,274 basehttp 3220 20884 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:44,321 log 3220 14916 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:44,321 basehttp 3220 14916 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:49,692 log 3220 11636 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:49,692 basehttp 3220 11636 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:50,394 log 3220 34344 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:50,395 basehttp 3220 34344 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:51,143 log 3220 19444 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:51,143 basehttp 3220 19444 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:51,439 log 3220 17824 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:51,440 basehttp 3220 17824 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:57,100 log 3220 31684 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:57,100 basehttp 3220 31684 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:57,162 log 3220 31592 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:57,162 basehttp 3220 31592 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:58,222 log 3220 34584 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:58,222 basehttp 3220 34584 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:07:59,140 log 3220 19784 Not Found: /ws/notifications/
WARNING 2025-07-21 19:07:59,140 basehttp 3220 19784 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:08:01,120 log 3220 17288 Not Found: /ws/notifications/
WARNING 2025-07-21 19:08:01,120 basehttp 3220 17288 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:08:03,114 log 3220 24096 Not Found: /ws/notifications/
WARNING 2025-07-21 19:08:03,114 basehttp 3220 24096 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:08:03,330 log 3220 6312 Not Found: /ws/notifications/
WARNING 2025-07-21 19:08:03,330 basehttp 3220 6312 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:08:05,120 log 3220 24724 Not Found: /ws/notifications/
WARNING 2025-07-21 19:08:05,120 basehttp 3220 24724 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:08:06,058 log 3220 39520 Not Found: /ws/notifications/
WARNING 2025-07-21 19:08:06,058 basehttp 3220 39520 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:08:07,111 log 3220 8616 Not Found: /ws/notifications/
WARNING 2025-07-21 19:08:07,112 basehttp 3220 8616 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:08:08,141 log 3220 20900 Not Found: /ws/notifications/
WARNING 2025-07-21 19:08:08,141 basehttp 3220 20900 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:08:09,120 log 3220 37500 Not Found: /ws/notifications/
WARNING 2025-07-21 19:08:09,121 basehttp 3220 37500 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:08:10,865 log 3220 34132 Not Found: /ws/notifications/
WARNING 2025-07-21 19:08:10,865 basehttp 3220 34132 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:08:11,128 log 3220 40008 Not Found: /ws/notifications/
WARNING 2025-07-21 19:08:11,128 basehttp 3220 40008 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:08:13,030 log 3220 12736 Not Found: /ws/notifications/
WARNING 2025-07-21 19:08:13,031 basehttp 3220 12736 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:08:13,123 log 3220 29956 Not Found: /ws/notifications/
WARNING 2025-07-21 19:08:13,123 basehttp 3220 29956 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:08:15,134 log 3220 31788 Not Found: /ws/notifications/
WARNING 2025-07-21 19:08:15,135 basehttp 3220 31788 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:08:17,126 log 3220 25504 Not Found: /ws/notifications/
WARNING 2025-07-21 19:08:17,126 basehttp 3220 25504 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:08:17,890 log 3220 8828 Not Found: /ws/notifications/
WARNING 2025-07-21 19:08:17,890 basehttp 3220 8828 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 19:08:17,920 log 3220 17032 Not Found: /ws/notifications/
WARNING 2025-07-21 19:08:17,921 basehttp 3220 17032 "GET /ws/notifications/ HTTP/1.1" 404 4231
